ea6e6fa2-b7d2-11e5-b9f0-344ad54d011e,LOT 16 ROBERTS ROAD,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04c6c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7060-b7d2-11e5-b9f0-344ad54d011e,LOT 68 SEA EAGLE COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04eba-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7114-b7d2-11e5-b9f0-344ad54d011e,9 O'LOUGHLIN STREET,PORT NEIL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e050c2-b69b-11e5-a3ef-ca8d614123eb,31
ea6e71d2-b7d2-11e5-b9f0-344ad54d011e,LOT 168 STORMBIRD DRIVE,EH2,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e057de-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7290-b7d2-11e5-b9f0-344ad54d011e,14 NATASHA DRIVE,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e05a40-b69b-11e5-a3ef-ca8d614123eb,31
ea6e734e-b7d2-11e5-b9f0-344ad54d011e,LT 20 HIDDEN VALLEY LANE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e05dc4-b69b-11e5-a3ef-ca8d614123eb,31
ea6e740c-b7d2-11e5-b9f0-344ad54d011e,11 HIDDEN VALLEY LANE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e05e28-b69b-11e5-a3ef-ca8d614123eb,31
ea6e74ca-b7d2-11e5-b9f0-344ad54d011e,SEC 83 HD OF WANILLA,WANILLA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e05e8c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e757e-b7d2-11e5-b9f0-344ad54d011e,LOT 31 BENJAMIN ROAD,POONINDIE,SOUTH AUSTRALIA,5607,2016-01-11 06:17:00,2016-02-22 06:48:46,726be070-b520-11e5-9464-5b3f2a16f175,28e05ef0-b69b-11e5-a3ef-ca8d614123eb,31
ea6e763c-b7d2-11e5-b9f0-344ad54d011e,LOT 141 SHEERWATER DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e05f4a-b69b-11e5-a3ef-ca8d614123eb,31
ea6e76e6-b7d2-11e5-b9f0-344ad54d011e,LT 11 TOD HIGHWAY,CUMMINS,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06012-b69b-11e5-a3ef-ca8d614123eb,31
ea6e77a4-b7d2-11e5-b9f0-344ad54d011e,15 HENDERSON COURT,DUTTON BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e060d0-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7862-b7d2-11e5-b9f0-344ad54d011e,644 DOUGLAS WELL RD,KAPINNIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0618e-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7916-b7d2-11e5-b9f0-344ad54d011e,24 BENJAMIN ROAD,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e061f2-b69b-11e5-a3ef-ca8d614123eb,31
ea6e79d4-b7d2-11e5-b9f0-344ad54d011e,175 COCKATOO RD,EH2,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e062c4-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7a9c-b7d2-11e5-b9f0-344ad54d011e,Lot 10 14 Roberts Rd,Tiatuckia,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06454-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7b50-b7d2-11e5-b9f0-344ad54d011e,117 HIDDEN VALLEY LANE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e064b8-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7c22-b7d2-11e5-b9f0-344ad54d011e,LT 33 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06652-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7ce0-b7d2-11e5-b9f0-344ad54d011e,LOT 88 CORMORANT DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e066b6-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7d94-b7d2-11e5-b9f0-344ad54d011e,7 NATASHA DRIVE,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0671a-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7e48-b7d2-11e5-b9f0-344ad54d011e,LOT 14 KESTREL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06774-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7f06-b7d2-11e5-b9f0-344ad54d011e,119 Cockatoo Rd,EH2,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e067d8-b69b-11e5-a3ef-ca8d614123eb,31
ea6e7fc4-b7d2-11e5-b9f0-344ad54d011e,24 HIDDEN VALLEY LANE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06986-b69b-11e5-a3ef-ca8d614123eb,31
ea6e8082-b7d2-11e5-b9f0-344ad54d011e,83 - 85  TIATUCKIA DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06a44-b69b-11e5-a3ef-ca8d614123eb,31
ea6e8140-b7d2-11e5-b9f0-344ad54d011e,LOT 7 EAST TCE,WANGARY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06aa8-b69b-11e5-a3ef-ca8d614123eb,31
ea6e81f4-b7d2-11e5-b9f0-344ad54d011e,LOT 80 KESTRAL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06b0c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e82a8-b7d2-11e5-b9f0-344ad54d011e,LOT 50 ROBERTS ROAD,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06b70-b69b-11e5-a3ef-ca8d614123eb,31
ea6e835c-b7d2-11e5-b9f0-344ad54d011e,LOT 102 SHEERWATER DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06bd4-b69b-11e5-a3ef-ca8d614123eb,31
ea6e8424-b7d2-11e5-b9f0-344ad54d011e,WEST TCE,EDILILLIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06f58-b69b-11e5-a3ef-ca8d614123eb,31
ea6e84e2-b7d2-11e5-b9f0-344ad54d011e,156 PROPER BAY RD,PORT LINCOLN,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e070f2-b69b-11e5-a3ef-ca8d614123eb,31
ea6e85aa-b7d2-11e5-b9f0-344ad54d011e,11 Googs Lane,Farm Beach,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07296-b69b-11e5-a3ef-ca8d614123eb,31
ea6e8668-b7d2-11e5-b9f0-344ad54d011e,Lot 2 Granite Way,Boston,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07304-b69b-11e5-a3ef-ca8d614123eb,31
ea6e871c-b7d2-11e5-b9f0-344ad54d011e,160 -164 Hidden Valley Lane,Boston,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07368-b69b-11e5-a3ef-ca8d614123eb,31
ea6e87d0-b7d2-11e5-b9f0-344ad54d011e,10002 Flinders Hwy,Kiana,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e073d6-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9630-b7d2-11e5-b9f0-344ad54d011e,6 16 Howard Ave,Boston,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07494-b69b-11e5-a3ef-ca8d614123eb,31
ea6e973e-b7d2-11e5-b9f0-344ad54d011e,862 Gap Rd,Coulta,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e074f8-b69b-11e5-a3ef-ca8d614123eb,31
ea6e97fc-b7d2-11e5-b9f0-344ad54d011e,59 Richardson Rd,Boston,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0771e-b69b-11e5-a3ef-ca8d614123eb,31
ea6e98ba-b7d2-11e5-b9f0-344ad54d011e,LOT 8 FARM Beach Rd,FARM BEACH,SOUTH AUSTRALIA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07782-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9982-b7d2-11e5-b9f0-344ad54d011e,LOT 34 PINES ROAD,COOMUNGA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07872-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9a4a-b7d2-11e5-b9f0-344ad54d011e,LOT 26 TIATUCKIA DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e078d6-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9afe-b7d2-11e5-b9f0-344ad54d011e,LOT 8 NATASHA DRIVE,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07bc4-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9bbc-b7d2-11e5-b9f0-344ad54d011e,MORTLOCK ST,WANILLA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07c28-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9c84-b7d2-11e5-b9f0-344ad54d011e,LT 8 ROBERTS RD,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07f52-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9d4c-b7d2-11e5-b9f0-344ad54d011e,LOT 104 CHARLTON TERRACE,WANILLA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1711e-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9e0a-b7d2-11e5-b9f0-344ad54d011e,67 CORMORANT DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e17614-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9ed2-b7d2-11e5-b9f0-344ad54d011e,2 HIRCHAUSEN ROAD,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1879e-b69b-11e5-a3ef-ca8d614123eb,31
ea6e9fa4-b7d2-11e5-b9f0-344ad54d011e,LT 4 KEWELL ROAD,WANGARY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18a82-b69b-11e5-a3ef-ca8d614123eb,31
ea6ea058-b7d2-11e5-b9f0-344ad54d011e,LOT 131 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18afa-b69b-11e5-a3ef-ca8d614123eb,31
ea6ea10c-b7d2-11e5-b9f0-344ad54d011e,LOT 154 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18b72-b69b-11e5-a3ef-ca8d614123eb,31
ea6ea1ca-b7d2-11e5-b9f0-344ad54d011e,LOT 39 MORRIS STREET,YEELANA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18bea-b69b-11e5-a3ef-ca8d614123eb,31
ea6ea292-b7d2-11e5-b9f0-344ad54d011e,1065 GAP ROAD (HD OF MORTLOCK),EDILILLIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18d48-b69b-11e5-a3ef-ca8d614123eb,31
ea6ea35a-b7d2-11e5-b9f0-344ad54d011e,73 SEA EAGLE COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18dca-b69b-11e5-a3ef-ca8d614123eb,31
ea6ead00-b7d2-11e5-b9f0-344ad54d011e,75 SEA EAGLE COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18e42-b69b-11e5-a3ef-ca8d614123eb,31
ea6eae2c-b7d2-11e5-b9f0-344ad54d011e,LT 31 SHEARWATER DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18eb0-b69b-11e5-a3ef-ca8d614123eb,31
ea6eaf08-b7d2-11e5-b9f0-344ad54d011e,LOT 26 ROBERTS ROAD,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1907c-b69b-11e5-a3ef-ca8d614123eb,31
ea6eafd0-b7d2-11e5-b9f0-344ad54d011e,SEC 45 HD OF MORTLOCK KOPPIO ROAD,EDILILLIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e19176-b69b-11e5-a3ef-ca8d614123eb,31
ea6eb08e-b7d2-11e5-b9f0-344ad54d011e,117 LAWRENCE RD,KAPINNIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e195cc-b69b-11e5-a3ef-ca8d614123eb,31
ea6ebbf6-b7d2-11e5-b9f0-344ad54d011e,11-17 SHEERWATER DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e19806-b69b-11e5-a3ef-ca8d614123eb,31
ea6ebd40-b7d2-11e5-b9f0-344ad54d011e,41 SHEARWATER DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e19928-b69b-11e5-a3ef-ca8d614123eb,31
ea6ebe1c-b7d2-11e5-b9f0-344ad54d011e,HIDDEN VALLEY LANE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e199b4-b69b-11e5-a3ef-ca8d614123eb,31
ea6ebf02-b7d2-11e5-b9f0-344ad54d011e,LOT 30/31 MORTLOCK STREET,WANILLA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1a13e-b69b-11e5-a3ef-ca8d614123eb,31
ea6ebfde-b7d2-11e5-b9f0-344ad54d011e,291 WILDELOO ROAD,YEElANNA,SA,5631,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1a904-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec0a6-b7d2-11e5-b9f0-344ad54d011e,Lot 4 Granite Way,Boston,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1a9cc-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec16e-b7d2-11e5-b9f0-344ad54d011e,128 Tiatuckia Dr,Tiatuckia,SA,5606,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1ac06-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec22c-b7d2-11e5-b9f0-344ad54d011e,99-103 Howard Ave,Boston,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1ac6a-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec2fe-b7d2-11e5-b9f0-344ad54d011e,LT 344 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b034-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec3c6-b7d2-11e5-b9f0-344ad54d011e,Wakelin / Richardson Road,Boston,SA,5607,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b20a-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec484-b7d2-11e5-b9f0-344ad54d011e,LOT 10 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b26e-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec538-b7d2-11e5-b9f0-344ad54d011e,LOT 1 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b322-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec5f6-b7d2-11e5-b9f0-344ad54d011e,42 HIDDEN VALLEY ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b3e0-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec6b4-b7d2-11e5-b9f0-344ad54d011e,26 CENTRAL STREET,LOUTH BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b494-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec772-b7d2-11e5-b9f0-344ad54d011e,SEC 257 HD OF LOUTH,LOUTH BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b4ee-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec830-b7d2-11e5-b9f0-344ad54d011e,LT 228 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b660-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec8e4-b7d2-11e5-b9f0-344ad54d011e,LT 15 KESTRAL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b6ba-b69b-11e5-a3ef-ca8d614123eb,31
ea6ec9ac-b7d2-11e5-b9f0-344ad54d011e,LOT 239 PROPER BAY ROAD,PORT LINCOLN,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1b944-b69b-11e5-a3ef-ca8d614123eb,31
ea6eca6a-b7d2-11e5-b9f0-344ad54d011e,44 HIDDEN VALLEY,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1ba52-b69b-11e5-a3ef-ca8d614123eb,31
ea6ecb28-b7d2-11e5-b9f0-344ad54d011e,36 RESERVIOR DRIVE (UNIT 2),WHITE FLAT,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1bab6-b69b-11e5-a3ef-ca8d614123eb,31
ea6ecbdc-b7d2-11e5-b9f0-344ad54d011e,36 RESEVOIR DRIVE ( UNIT 1),WHITE FLAT,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1bb10-b69b-11e5-a3ef-ca8d614123eb,31
ea6ecc9a-b7d2-11e5-b9f0-344ad54d011e,LOT 12 HIDDEN VALLEY LANE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1bc8c-b69b-11e5-a3ef-ca8d614123eb,31
ea6ecd58-b7d2-11e5-b9f0-344ad54d011e,194 - 198 Richardson Road ,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1bd9a-b69b-11e5-a3ef-ca8d614123eb,31
ea6ece16-b7d2-11e5-b9f0-344ad54d011e,LOT 119 RICHARDSON,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1c038-b69b-11e5-a3ef-ca8d614123eb,31
ea6ecede-b7d2-11e5-b9f0-344ad54d011e,LOT 2/16 KESTREL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1c18c-b69b-11e5-a3ef-ca8d614123eb,31
ea6ecf9c-b7d2-11e5-b9f0-344ad54d011e,SEC 179 HD OF KOPPIO,CUMMINS,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1c1f0-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed050-b7d2-11e5-b9f0-344ad54d011e,LOT 110 COCKATOO ROAD,EH2,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1c24a-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed10e-b7d2-11e5-b9f0-344ad54d011e,LT 170 STORMBIRD DRIVE,EH2,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1c2ae-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed1cc-b7d2-11e5-b9f0-344ad54d011e,LT 155 LORIKEET CRT,EH2,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1c4fc-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed294-b7d2-11e5-b9f0-344ad54d011e,LOT 70 KATIES LANE,WANGARY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1c6aa-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed352-b7d2-11e5-b9f0-344ad54d011e,LT 146 LORIKEET CRT,EH2,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2a7d2-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed41a-b7d2-11e5-b9f0-344ad54d011e,LT 112 ROBERTS ROAD,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2ab9c-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed4ce-b7d2-11e5-b9f0-344ad54d011e,LOT 18 KESTREL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2ace6-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed58c-b7d2-11e5-b9f0-344ad54d011e,LOT 151 LORIKEET DRIVE,EH2,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2af8e-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed640-b7d2-11e5-b9f0-344ad54d011e,13 NATASHA DRIVE,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2b01a-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed794-b7d2-11e5-b9f0-344ad54d011e,36 BEJAMIN ROAD,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2b45c-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed866-b7d2-11e5-b9f0-344ad54d011e,LOT 57 CORMORANT DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2beb6-b69b-11e5-a3ef-ca8d614123eb,31
ea6ed92e-b7d2-11e5-b9f0-344ad54d011e,LT 1 MONARCH CREST,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2bf7e-b69b-11e5-a3ef-ca8d614123eb,31
